32356,3
-1.08601207421327e-05,1.55273853387695e-06,1.98993274724458e-05
-1.08601206718728e-05,1.55273856597191e-06,1.98993276799943e-05
-1.08601206062161e-05,1.55273860365361e-06,1.98993278588892e-05
-1.08601205430484e-05,1.55273862512115e-06,1.98993278592225e-05
-1.08601204917028e-05,1.5527386316956e-06,1.98993278593951e-05
-1.08601204351639e-05,1.55273864042995e-06,1.9899327859532e-05
-1.08601203549463e-05,1.55273866605682e-06,1.98993279159957e-05
-1.08601202954014e-05,1.55273868604663e-06,1.98993279162416e-05
-1.08601202691724e-05,1.55273869880624e-06,1.98993279163034e-05
-1.08601202163875e-05,1.55273871939734e-06,1.9899328141094e-05
-1.08601201273238e-05,1.55273872409013e-06,1.98993281414673e-05
-1.08601200774482e-05,1.55273873966773e-06,1.98993281416101e-05
-1.08601200349941e-05,1.55273877931962e-06,1.98993281699654e-05
-1.08601199818417e-05,1.55273882061391e-06,1.98993281702273e-05
-1.08601199391925e-05,1.55273884752078e-06,1.98993281886106e-05
-1.08601198866967e-05,1.55273883943166e-06,1.98993281888739e-05
-1.08601198259319e-05,1.55273884098662e-06,1.98993281890644e-05
-1.08601197434967e-05,1.55273887317025e-06,1.98993283352988e-05
-1.08601196618305e-05,1.55273889862304e-06,1.98993283356824e-05
-1.08601196129109e-05,1.55273893150545e-06,1.98993283358358e-05
-1.08601195587017e-05,1.55273897711052e-06,1.98993283666132e-05
-1.08601194893829e-05,1.55273902133336e-06,1.98993283669226e-05
-1.08601194547275e-05,1.55273907084111e-06,1.98993283670314e-05
-1.08601194166308e-05,1.55273910071787e-06,1.98993283671069e-05
-1.08601193559463e-05,1.55273912278733e-06,1.98993283671893e-05
-1.08601193384026e-05,1.5527391503591e-06,1.98993285287185e-05
-1.08601193009769e-05,1.55273916540477e-06,1.98993288005269e-05
-1.08601192165607e-05,1.55273916323062e-06,1.9899328801005e-05
-1.0860119154961e-05,1.55273918269779e-06,1.98993288012247e-05
-1.08601191146926e-05,1.55273920301769e-06,1.98993288013117e-05
-1.08601190794713e-05,1.55273923625622e-06,1.98993289978704e-05
-1.08601190246761e-05,1.55273925282423e-06,1.98993289981007e-05
-1.08601189631349e-05,1.5527392680106e-06,1.98993289982617e-05
-1.08601189165869e-05,1.55273930215814e-06,1.98993291461238e-05
-1.08601188678534e-05,1.55273931525716e-06,1.98993291463418e-05
-1.08601188347631e-05,1.55273932940346e-06,1.98993291464347e-05
-1.08601188013861e-05,1.55273935161019e-06,1.98993292955046e-05
-1.08601187444052e-05,1.55273935335103e-06,1.98993292957257e-05
-1.08601187112226e-05,1.55273937047686e-06,1.98993293805817e-05
-1.08601186824576e-05,1.55273938431218e-06,1.98993293807266e-05
-1.08601186484556e-05,1.55273941104409e-06,1.98993293808405e-05
-1.08601186180072e-05,1.55273944694224e-06,1.98993295356536e-05
-1.08601185898437e-05,1.55273947193466e-06,1.98993295357874e-05
-1.08601185428302e-05,1.55273950397949e-06,1.98993295359284e-05
-1.08601184883526e-05,1.55273953912546e-06,1.98993297942012e-05
-1.08601184232356e-05,1.55273954657761e-06,1.98993297945239e-05
-1.08601183398539e-05,1.5527395643742e-06,1.98993297947881e-05
-1.08601182757242e-05,1.55273959624549e-06,1.989932979493e-05
-1.08601182348842e-05,1.55273961514615e-06,1.98993297949984e-05
-1.0860118202947e-05,1.55273963955998e-06,1.98993299072304e-05
-1.08601181698851e-05,1.55273966317097e-06,1.98993299073904e-05
-1.08601181467085e-05,1.5527396738408e-06,1.98993300388526e-05
-1.08601181056826e-05,1.5527396867733e-06,1.98993300390634e-05
-1.08601180459695e-05,1.55273969613968e-06,1.98993300392549e-05
-1.08601179967672e-05,1.55273971254956e-06,1.98993302015967e-05
-1.0860117977955e-05,1.55273974657307e-06,1.98993302017103e-05
-1.08601179432273e-05,1.55273975595452e-06,1.98993302018187e-05
-1.08601178698533e-05,1.55273977321994e-06,1.98993304074312e-05
-1.08601178162994e-05,1.55273978989234e-06,1.98993304076895e-05
-1.08601177790471e-05,1.55273979849225e-06,1.9899330407796e-05
-1.0860117727504e-05,1.55273983647556e-06,1.98993305368208e-05
-1.08601176901642e-05,1.55273987689395e-06,1.98993305370235e-05
-1.08601176457568e-05,1.55273991335035e-06,1.9899330611307e-05
-1.08601175746977e-05,1.55273993108545e-06,1.98993306117039e-05
-1.08601175167155e-05,1.55273995808925e-06,1.98993306119097e-05
-1.08601174628127e-05,1.55273998761738e-06,1.98993306340595e-05
-1.08601174291877e-05,1.55274001625472e-06,1.98993306342497e-05
-1.08601174027354e-05,1.55274004601768e-06,1.989933063434e-05
-1.08601173509116e-05,1.55274007580156e-06,1.98993307226607e-05
-1.08601173203111e-05,1.5527400895625e-06,1.98993307228068e-05
-1.08601172811061e-05,1.55274011577741e-06,1.98993307229349e-05
-1.08601172268344e-05,1.55274013979164e-06,1.98993309068572e-05
-1.08601171984717e-05,1.55274013236319e-06,1.98993309069915e-05
-1.08601171327339e-05,1.55274012879454e-06,1.9899330907195e-05
-1.0860117055895e-05,1.55274015626029e-06,1.9899330907354e-05
-1.08601170191396e-05,1.55274018888316e-06,1.98993309074069e-05
-1.08601169908655e-05,1.55274022876047e-06,1.98993310317931e-05
-1.08601169428436e-05,1.55274024302429e-06,1.98993310319966e-05
-1.08601168990343e-05,1.55274025744504e-06,1.98993311903971e-05
-1.08601168638975e-05,1.55274024506443e-06,1.9899331190579e-05
-1.08601168149495e-05,1.55274025657962e-06,1.98993311907405e-05
-1.0860116749303e-05,1.55274031614994e-06,1.98993312435415e-05
-1.08601166784324e-05,1.55274036130241e-06,1.98993312438965e-05
-1.08601166152538e-05,1.55274038110179e-06,1.9899331244084e-05
-1.08601165740703e-05,1.55274039325836e-06,1.98993314220821e-05
-1.08601165194002e-05,1.55274040579634e-06,1.98993314223226e-05
-1.086011644553e-05,1.55274042589313e-06,1.98993315913672e-05
-1.08601163934183e-05,1.55274044155749e-06,1.98993315916326e-05
-1.08601163565311e-05,1.55274047033419e-06,1.98993315917439e-05
-1.0860116318056e-05,1.55274049617484e-06,1.9899331591817e-05
-1.08601162492441e-05,1.55274050982831e-06,1.98993315918909e-05
-1.08601161957105e-05,1.55274052378221e-06,1.98993317788019e-05
-1.08601161762818e-05,1.55274055068326e-06,1.98993317788773e-05
-1.08601161374084e-05,1.55274058148492e-06,1.98993317789741e-05
-1.08601160928553e-05,1.55274060433914e-06,1.98993318408359e-05
-1.08601160343692e-05,1.5527406517011e-06,1.98993320070227e-05
-1.08601159521165e-05,1.55274068632637e-06,1.98993320074753e-05
-1.08601158938893e-05,1.55274069759298e-06,1.98993320076925e-05
-1.08601158497317e-05,1.5527407171128e-06,1.98993320077919e-05
-1.08601158085273e-05,1.55274075071858e-06,1.98993319992042e-05
-1.08601157662226e-05,1.55274076528299e-06,1.9899331999408e-05
-1.08601157196153e-05,1.55274078994496e-06,1.98993319995412e-05
-1.08601156719407e-05,1.55274082115916e-06,1.98993321580607e-05
-1.08601156010669e-05,1.55274084163211e-06,1.98993321583659e-05
-1.08601155276472e-05,1.55274086166189e-06,1.98993321585777e-05
-1.08601154660722e-05,1.55274089108081e-06,1.98993323665724e-05
-1.08601153903839e-05,1.55274091571903e-06,1.98993323669169e-05
-1.08601153353972e-05,1.55274093091916e-06,1.98993323670768e-05
-1.08601152816235e-05,1.55274096957148e-06,1.98993325280884e-05
-1.08601152048086e-05,1.55274099082056e-06,1.98993325284251e-05
-1.08601151240739e-05,1.55274101200572e-06,1.98993325286398e-05
-1.08601150716356e-05,1.55274104051733e-06,1.98993327196279e-05
-1.08601150500345e-05,1.55274105204479e-06,1.98993327197143e-05
-1.08601150025548e-05,1.55274106228877e-06,1.98993327198279e-05
-1.08601149335129e-05,1.55274107064186e-06,1.9899332719936e-05
-1.08601148936903e-05,1.55274110637602e-06,1.98993329292835e-05
-1.08601148849036e-05,1.55274113705953e-06,1.98993329293212e-05
-1.08601148587129e-05,1.55274114502794e-06,1.9899332929381e-05
-1.08601148193521e-05,1.55274116466307e-06,1.98993330850058e-05
-1.08601147752206e-05,1.55274118409827e-06,1.98993330851899e-05
-1.08601147099989e-05,1.55274120223683e-06,1.98993330853524e-05
-1.08601146620284e-05,1.55274122742715e-06,1.9899333110669e-05
-1.08601146455962e-05,1.55274123991622e-06,1.98993331107363e-05
-1.08601146184698e-05,1.5527412772183e-06,1.98993332177986e-05
-1.08601145535176e-05,1.55274130517875e-06,1.98993332180976e-05
-1.08601144854276e-05,1.55274134621473e-06,1.98993332183002e-05
-1.08601144656184e-05,1.55274140517911e-06,1.98993332311777e-05
-1.08601144439734e-05,1.55274142748966e-06,1.98993332312565e-05
-1.08601143821079e-05,1.55274143928497e-06,1.98993332314029e-05
-1.08601142994161e-05,1.55274148380536e-06,1.98993332989869e-05
-1.08601142417795e-05,1.55274151928914e-06,1.98993332992224e-05
-1.08601141999807e-05,1.55274154600804e-06,1.98993332993456e-05
-1.08601141649133e-05,1.55274158141418e-06,1.98993333833155e-05
-1.08601141173721e-05,1.55274160509905e-06,1.98993333835258e-05
-1.08601140508167e-05,1.55274164308666e-06,1.98993335236239e-05
-1.08601140045398e-05,1.55274166775136e-06,1.98993335238268e-05
-1.08601139619291e-05,1.55274169215658e-06,1.98993335239454e-05
-1.08601139365673e-05,1.55274171576189e-06,1.98993335239913e-05
-1.08601139124096e-05,1.55274174694251e-06,1.98993335240159e-05
-1.0860113873076e-05,1.55274179740951e-06,1.98993335942656e-05
-1.08601138394111e-05,1.55274182558712e-06,1.98993335944037e-05
-1.08601137894927e-05,1.55274185032442e-06,1.98993335945335e-05
-1.08601137290354e-05,1.55274186725362e-06,1.98993336714241e-05
-1.08601136778588e-05,1.55274189533277e-06,1.98993337696721e-05
-1.08601135983604e-05,1.55274191279029e-06,1.98993337701523e-05
-1.08601135195926e-05,1.55274190607165e-06,1.98993337704577e-05
-1.08601134783605e-05,1.55274190214722e-06,1.9899333770557e-05
-1.08601134208469e-05,1.55274191455365e-06,1.98993338932348e-05
-1.08601133450359e-05,1.55274191166444e-06,1.98993338935613e-05
-1.08601132749167e-05,1.55274191293634e-06,1.98993338937582e-05
-1.08601132057734e-05,1.55274193677194e-06,1.9899333988736e-05
-1.08601131287616e-05,1.55274196584402e-06,1.98993339890868e-05
-1.08601130652761e-05,1.55274200345014e-06,1.98993339892717e-05
-1.08601130330692e-05,1.55274202947864e-06,1.98993341633727e-05
-1.08601129839464e-05,1.55274202828955e-06,1.98993341636002e-05
-1.08601129127056e-05,1.55274203450208e-06,1.98993341638107e-05
-1.08601128486137e-05,1.55274206608253e-06,1.98993342867911e-05
-1.08601127957258e-05,1.5527420892056e-06,1.98993342870444e-05
-1.08601127529662e-05,1.55274211082544e-06,1.98993343263454e-05
-1.08601127131221e-05,1.55274212347216e-06,1.98993343265616e-05
-1.08601126771232e-05,1.55274212346254e-06,1.9899334325469e-05
-1.08601126447643e-05,1.5527421378303e-06,1.98993344423518e-05
-1.08601125985711e-05,1.55274216932904e-06,1.98993344425836e-05
-1.08601125390058e-05,1.55274220812256e-06,1.98993344427821e-05
-1.08601124948254e-05,1.55274223304018e-06,1.98993346103915e-05
-1.08601124616274e-05,1.55274223403538e-06,1.98993346105583e-05
-1.08601124190952e-05,1.55274225518978e-06,1.98993346106927e-05
-1.08601123775577e-05,1.55274226726667e-06,1.98993346107731e-05
-1.08601123333255e-05,1.5527422764998e-06,1.98993346108257e-05
-1.08601122517885e-05,1.55274231163449e-06,1.9899334793038e-05
-1.08601121877186e-05,1.55274232465383e-06,1.9899334793294e-05
-1.08601121626661e-05,1.5527423400422e-06,1.98993349831638e-05
-1.08601121309928e-05,1.5527423447539e-06,1.9899334983321e-05
-1.0860112086438e-05,1.55274234771683e-06,1.98993349834551e-05
-1.08601120113084e-05,1.55274237509004e-06,1.98993351140988e-05
-1.08601119233989e-05,1.55274242333912e-06,1.98993351145297e-05
-1.08601118144158e-05,1.5527424564738e-06,1.9899335114858e-05
-1.08601117273457e-05,1.55274247747168e-06,1.98993353448957e-05
-1.0860111676092e-05,1.55274250288412e-06,1.98993353451225e-05
-1.08601116217234e-05,1.55274253246125e-06,1.98993355260493e-05
-1.08601115678314e-05,1.55274255751765e-06,1.98993355263216e-05
-1.08601115039879e-05,1.5527425867943e-06,1.98993355265131e-05
-1.08601114501109e-05,1.55274260374862e-06,1.98993355266116e-05
-1.08601113905575e-05,1.55274262340274e-06,1.98993355266863e-05
-1.08601113176567e-05,1.55274266967142e-06,1.98993357607319e-05
-1.08601112764797e-05,1.55274270560492e-06,1.98993357609032e-05
-1.08601112488371e-05,1.55274272862253e-06,1.98993357609797e-05
-1.0860111201182e-05,1.55274275363997e-06,1.98993358895462e-05
-1.08601111486288e-05,1.55274276379105e-06,1.98993358897944e-05
-1.08601111052174e-05,1.55274278520198e-06,1.98993358899303e-05
-1.08601110492788e-05,1.55274281312578e-06,1.98993360036369e-05
-1.08601109829058e-05,1.552742815834e-06,1.98993360039586e-05
-1.08601109225086e-05,1.55274282790092e-06,1.98993360872637e-05
-1.08601108641194e-05,1.55274283783774e-06,1.98993360875881e-05
-1.08601108283848e-05,1.55274285560178e-06,1.98993360877135e-05
-1.08601107886094e-05,1.55274289983212e-06,1.98993360584431e-05
-1.08601107259155e-05,1.55274293821324e-06,1.98993360587434e-05
-1.0860110670836e-05,1.55274296523469e-06,1.98993360589144e-05
-1.0860110621585e-05,1.55274302014167e-06,1.98993361668909e-05
-1.08601105602212e-05,1.55274305496436e-06,1.98993361671704e-05
-1.08601104922379e-05,1.55274308652535e-06,1.98993361673513e-05
-1.08601104335004e-05,1.55274312507482e-06,1.98993363050864e-05
-1.08601103753803e-05,1.55274313841328e-06,1.98993363053505e-05
-1.08601103132593e-05,1.55274315641391e-06,1.98993363935575e-05
-1.08601102671382e-05,1.55274318010468e-06,1.98993363937942e-05
-1.08601102398217e-05,1.55274322258126e-06,1.9899336393896e-05
-1.08601102088383e-05,1.55274325238377e-06,1.98993363939668e-05
-1.08601101532531e-05,1.55274326905134e-06,1.98993363940413e-05
-1.08601100877171e-05,1.55274326957691e-06,1.98993365663222e-05
-1.08601100360229e-05,1.55274325317249e-06,1.98993366914708e-05
-1.08601099982783e-05,1.5527432735173e-06,1.98993366916982e-05
-1.08601099477281e-05,1.552743301061e-06,1.98993366918898e-05
-1.08601098768218e-05,1.55274331592939e-06,1.98993367767852e-05
-1.08601098208631e-05,1.55274332342983e-06,1.98993367770336e-05
-1.08601098022555e-05,1.55274333637038e-06,1.98993367770851e-05
-1.08601097821927e-05,1.5527433617203e-06,1.98993367771267e-05
-1.08601097292398e-05,1.55274339266909e-06,1.98993369349487e-05
-1.08601096775408e-05,1.55274341268593e-06,1.98993369351508e-05
-1.08601096489893e-05,1.55274342808197e-06,1.98993369352246e-05
-1.08601096201463e-05,1.55274345808773e-06,1.98993370013108e-05
-1.08601095770889e-05,1.55274346947649e-06,1.98993370014963e-05
-1.08601095202525e-05,1.55274347519322e-06,1.98993370016508e-05
-1.08601094632567e-05,1.55274350790944e-06,1.98993370934646e-05
-1.08601094357807e-05,1.55274354595125e-06,1.98993370936215e-05
-1.0860109378995e-05,1.55274358741415e-06,1.9899337093785e-05
-1.08601093124401e-05,1.55274363942609e-06,1.9899337201637e-05
-1.08601092691921e-05,1.55274365494509e-06,1.9899337201819e-05
-1.08601092046002e-05,1.55274366460624e-06,1.98993372019969e-05
-1.08601091533148e-05,1.55274370231266e-06,1.9899337278516e-05
-1.08601091267913e-05,1.55274372577488e-06,1.98993372786361e-05
-1.08601090946133e-05,1.55274375649771e-06,1.98993372787232e-05
-1.08601090422382e-05,1.55274377373457e-06,1.9899337278821e-05
-1.08601090079813e-05,1.55274379260317e-06,1.98993375003376e-05
-1.08601089913106e-05,1.55274381688855e-06,1.98993375004208e-05
-1.08601089505722e-05,1.55274384283517e-06,1.98993375005203e-05
-1.08601088864367e-05,1.55274388605167e-06,1.98993375575216e-05
-1.0860108819776e-05,1.55274392771556e-06,1.98993377847471e-05
-1.08601087695951e-05,1.55274396232522e-06,1.98993377850495e-05
-1.08601086940627e-05,1.55274398130124e-06,1.98993377853222e-05
-1.08601086176264e-05,1.55274401237978e-06,1.98993377854888e-05
-1.08601085903389e-05,1.55274406439962e-06,1.9899337936213e-05
-1.08601085501019e-05,1.55274409166242e-06,1.98993379363601e-05
-1.0860108476357e-05,1.55274410131069e-06,1.98993379365397e-05
-1.08601083976477e-05,1.55274412694327e-06,1.98993380276898e-05
-1.08601083389039e-05,1.55274414779554e-06,1.98993380279017e-05
-1.08601082757556e-05,1.55274416544125e-06,1.98993380280468e-05
-1.08601081973445e-05,1.55274418345508e-06,1.98993381762235e-05
-1.08601081513308e-05,1.55274420487608e-06,1.98993381763922e-05
-1.08601081316193e-05,1.55274423766e-06,1.98993382236001e-05
-1.08601081092668e-05,1.55274426353722e-06,1.989933822369e-05
-1.08601080786026e-05,1.55274430814833e-06,1.98993382237656e-05
-1.08601080382519e-05,1.55274433417876e-06,1.98993384077103e-05
-1.08601080162154e-05,1.55274433267806e-06,1.98993384077786e-05
-1.08601079835272e-05,1.55274433053705e-06,1.98993384078372e-05
-1.08601079341135e-05,1.55274435413322e-06,1.98993385605983e-05
-1.0860107899667e-05,1.5527444006095e-06,1.98993385607031e-05
-1.08601078423336e-05,1.55274446172483e-06,1.98993385608306e-05
-1.08601077624309e-05,1.55274451542372e-06,1.98993387116428e-05
-1.08601076855874e-05,1.55274453318996e-06,1.98993387119225e-05
-1.08601076246873e-05,1.55274453524538e-06,1.98993387113316e-05
-1.0860107588184e-05,1.55274455971833e-06,1.989933871139e-05
-1.0860107558594e-05,1.55274460089665e-06,1.98993387114269e-05
-1.08601075083671e-05,1.55274463680294e-06,1.98993388140458e-05
-1.08601074575103e-05,1.5527446747646e-06,1.98993388142106e-05
-1.08601074212863e-05,1.55274471392215e-06,1.98993389821021e-05
-1.08601073971223e-05,1.55274473215724e-06,1.98993389822185e-05
-1.08601073607364e-05,1.55274475930539e-06,1.98993389823138e-05
-1.08601073069882e-05,1.55274480722699e-06,1.98993391313386e-05
-1.08601072608635e-05,1.55274482968025e-06,1.98993391315232e-05
-1.08601072149947e-05,1.55274484194938e-06,1.98993391316402e-05
-1.08601071621415e-05,1.55274487770563e-06,1.98993392572648e-05
-1.08601071078712e-05,1.55274489637562e-06,1.98993392575025e-05
-1.08601070771778e-05,1.55274491188227e-06,1.98993393567378e-05
-1.08601070565588e-05,1.55274493494745e-06,1.98993393568534e-05
-1.08601070153361e-05,1.5527449698241e-06,1.98993393569982e-05
-1.08601069375267e-05,1.55274499717363e-06,1.98993394657523e-05
-1.08601068874832e-05,1.55274502436471e-06,1.98993394659902e-05
-1.0860106861583e-05,1.5527450513836e-06,1.98993394660785e-05
-1.08601068221928e-05,1.55274510573368e-06,1.98993395855365e-05
-1.08601067951744e-05,1.55274513609327e-06,1.98993395856507e-05
-1.0860106754106e-05,1.55274514419751e-06,1.98993395857474e-05
-1.08601067055685e-05,1.55274517736805e-06,1.9899339676083e-05
-1.08601066597114e-05,1.55274520379352e-06,1.98993396762629e-05
-1.08601066249614e-05,1.55274522086293e-06,1.98993396763469e-05
-1.0860106597989e-05,1.55274523814756e-06,1.9899339676386e-05
-1.08601065357056e-05,1.55274525570837e-06,1.98993396764497e-05
-1.0860106470176e-05,1.55274528246314e-06,1.9899339818523e-05
-1.08601064448039e-05,1.552745307901e-06,1.98993398186205e-05
-1.0860106418834e-05,1.55274535982214e-06,1.98993399858598e-05
-1.0860106393166e-05,1.55274539460867e-06,1.98993399859992e-05
-1.08601063690394e-05,1.55274542263717e-06,1.98993399860889e-05
-1.08601063143275e-05,1.55274546314174e-06,1.98993401651244e-05
-1.08601062418848e-05,1.55274547283161e-06,1.98993401654495e-05
-1.08601061752633e-05,1.55274548524955e-06,1.98993401656357e-05
-1.08601061354327e-05,1.55274553564153e-06,1.98993403022547e-05
-1.08601061057083e-05,1.55274556704114e-06,1.98993403023936e-05
-1.08601060781599e-05,1.55274558910532e-06,1.98993404268566e-05
